,gt,time_elapsed,current_time,current_task,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7
6470,1,66.7281425,20221214200628067,None,50,66,40,32,43,60,116,110
6471,1,66.73818326,20221214200628078,None,50,66,40,32,43,60,116,110
6472,1,66.748429776,20221214200628088,None,41,60,33,31,42,60,114,101
6473,1,66.758286238,20221214200628098,None,41,60,33,31,42,60,114,101
6474,1,66.768060923,20221214200628107,None,34,52,32,31,42,56,101,99
6475,1,66.778541804,20221214200628118,None,34,52,32,31,42,56,101,99
6476,1,66.788422823,20221214200628128,None,34,48,31,29,40,46,78,91
6477,1,66.798293829,20221214200628138,None,34,48,31,29,40,46,78,91
6478,1,66.808545351,20221214200628148,None,34,48,31,29,40,46,78,91
6479,1,66.818110705,20221214200628157,None,30,40,28,24,34,38,39,49
6480,1,66.828400612,20221214200628168,None,30,33,28,22,34,35,35,46
6481,1,66.838294506,20221214200628178,None,30,33,28,22,34,35,35,46
6482,1,66.848189116,20221214200628188,None,26,33,28,23,33,34,31,40
6483,1,66.858450175,20221214200628198,None,26,33,28,23,33,34,31,40
6484,1,66.868180991,20221214200628207,None,26,36,30,22,32,32,28,34
6485,1,66.878509522,20221214200628218,None,26,36,30,22,32,32,28,34
6486,1,66.888409615,20221214200628228,None,26,36,30,22,32,32,28,34
6487,1,66.898124695,20221214200628237,None,22,36,30,21,24,25,24,32
6488,1,66.908124447,20221214200628247,None,24,37,30,21,22,23,21,23
6489,1,66.918111801,20221214200628257,None,24,37,30,21,22,23,21,23
6490,1,66.928199053,20221214200628268,None,24,37,30,21,22,23,21,23
6491,1,66.938124657,20221214200628277,None,23,33,29,23,21,23,21,21
6492,1,66.948060751,20221214200628287,None,24,33,30,23,21,23,19,21
6493,1,66.958126545,20221214200628297,None,24,33,30,23,21,23,19,21
6494,1,66.968241692,20221214200628308,None,22,27,27,25,18,35,20,21
6495,1,66.978270054,20221214200628318,None,22,27,27,25,18,35,20,21
6496,1,66.988404036,20221214200628328,None,21,25,24,26,20,36,20,22
6497,1,66.998476506,20221214200628338,None,21,25,24,26,20,36,20,22
6498,1,67.008069516,20221214200628347,None,17,23,25,27,20,41,21,22
6499,1,67.018154145,20221214200628357,None,17,23,25,27,20,41,21,22
6500,1,67.028482437,20221214200628368,None,19,22,23,25,19,44,25,23
6501,1,67.038472891,20221214200628378,None,19,22,23,25,19,44,25,23
6502,1,67.048370362,20221214200628388,None,18,23,22,27,19,44,25,24
6503,1,67.058457375,20221214200628398,None,18,23,22,27,19,44,25,24
6504,1,67.068104506,20221214200628407,None,21,22,20,25,20,38,26,26
6505,1,67.07801795,20221214200628417,None,21,22,20,25,20,38,26,26
6506,1,67.088106394,20221214200628427,None,22,25,24,25,19,36,25,27
6507,1,67.098562479,20221214200628438,None,22,25,24,25,19,36,25,27
6508,1,67.10818553,20221214200628448,None,23,30,25,25,20,28,26,27
6509,1,67.118239641,20221214200628458,None,23,30,25,25,20,28,26,27
6510,1,67.128096342,20221214200628467,None,23,33,26,25,22,24,21,27
6511,1,67.138276577,20221214200628478,None,23,33,26,25,22,24,21,27
6512,1,67.148451805,20221214200628488,None,24,32,26,23,22,26,22,26
6513,1,67.158582449,20221214200628498,None,24,32,26,23,22,26,22,26
6514,1,67.168179751,20221214200628508,None,22,33,27,24,23,23,23,22
6515,1,67.178131342,20221214200628517,None,22,33,27,24,23,23,23,22
6516,1,67.188430548,20221214200628528,None,22,33,27,24,23,23,23,22
6517,1,67.19821167,20221214200628538,None,22,31,26,23,21,24,22,22
6518,1,67.208372832,20221214200628548,None,22,31,26,23,21,24,22,22
6519,1,67.218213558,20221214200628558,None,21,27,26,22,21,23,21,22
6520,1,67.228607416,20221214200628568,None,20,24,28,24,20,30,22,22
6521,1,67.238122702,20221214200628577,None,20,24,28,24,20,30,22,22
6522,1,67.248113632,20221214200628587,None,20,24,28,24,20,30,22,22
6523,1,67.258461953,20221214200628598,None,21,26,28,22,19,34,21,22
6524,1,67.268596173,20221214200628608,None,21,25,29,23,22,35,21,26
6525,1,67.278129578,20221214200628617,None,21,25,29,23,22,35,21,26
6526,1,67.28859067,20221214200628628,None,21,26,27,24,22,37,20,26
6527,1,67.298463583,20221214200628638,None,21,26,27,24,22,37,20,26
6528,1,67.308139324,20221214200628647,None,21,26,27,24,22,37,20,26
6529,1,67.318168402,20221214200628657,None,21,25,26,24,22,37,23,27
6530,1,67.328157187,20221214200628667,None,21,26,25,22,24,45,22,27
6531,1,67.338459492,20221214200628678,None,21,26,25,22,24,45,22,27
6532,1,67.348425865,20221214200628688,None,19,25,26,23,25,45,23,30
6533,1,67.358225584,20221214200628698,None,19,25,26,23,25,45,23,30
6534,1,67.368133068,20221214200628707,None,19,25,26,23,25,45,23,30
6535,1,67.378341437,20221214200628718,None,18,25,24,22,21,42,23,26
6536,1,67.388281346,20221214200628728,None,18,25,24,22,21,42,23,26
6537,1,67.398519993,20221214200628738,None,18,23,25,23,22,41,23,25
6538,1,67.408515215,20221214200628748,None,19,25,24,22,23,43,21,25
6539,1,67.418250323,20221214200628758,None,19,25,24,22,23,43,21,25
6540,1,67.428126812,20221214200628767,None,19,25,24,22,23,43,21,25
6541,1,67.438127518,20221214200628777,None,19,24,24,23,21,29,22,26
6542,1,67.448166371,20221214200628787,None,19,24,24,23,21,29,22,26
6543,0,67.458261729,20221214200628798,None,20,23,22,23,21,25,19,22
6544,0,67.468103409,20221214200628807,None,20,23,22,25,23,25,18,23
6545,0,67.4782269,20221214200628818,None,20,23,22,25,23,25,18,23
6546,0,67.488106489,20221214200628827,None,20,23,22,25,23,25,18,23
6547,0,67.498101712,20221214200628837,None,22,23,19,24,24,25,19,21
6548,0,67.508143902,20221214200628847,None,21,23,20,25,23,23,21,21
6549,0,67.518136978,20221214200628857,None,21,23,20,25,23,23,21,21
6550,0,67.528286457,20221214200628868,None,20,21,20,25,23,22,21,23
6551,0,67.538092137,20221214200628877,None,20,21,20,25,23,22,21,23
6552,0,67.548212529,20221214200628888,None,20,21,20,25,23,22,21,23
6553,0,67.558109522,20221214200628897,None,20,22,21,24,21,21,22,24
6554,0,67.568055153,20221214200628907,None,21,21,21,22,19,20,22,23
6555,0,67.578419447,20221214200628918,None,21,21,21,22,19,20,22,23
6556,0,67.588081122,20221214200628927,None,18,22,24,23,18,19,20,24
6557,0,67.598215819,20221214200628938,None,18,22,24,23,18,19,20,24
6558,0,67.608077526,20221214200628947,None,18,20,22,23,17,18,18,24
6559,0,67.618146181,20221214200628957,None,18,20,22,23,17,18,18,24
6560,0,67.628174067,20221214200628967,None,18,20,21,23,20,20,18,22
6561,0,67.638119936,20221214200628977,None,18,20,21,23,20,20,18,22
6562,0,67.648578883,20221214200628988,None,16,22,21,23,21,22,19,22
6563,0,67.658864022,20221214200628998,None,16,22,21,23,21,22,19,22
6564,0,67.668495417,20221214200629008,None,16,22,21,23,21,22,19,22
6565,0,67.678245545,20221214200629018,None,15,21,22,22,21,22,22,24
6566,0,67.688165903,20221214200629027,None,17,21,21,24,20,22,23,24
6567,0,67.698084116,20221214200629037,None,17,21,21,24,20,22,23,24
6568,0,67.708088637,20221214200629047,None,17,22,24,23,22,21,24,22
6569,0,67.71848917,20221214200629058,None,17,22,24,23,22,21,24,22
6570,0,67.728239775,20221214200629068,None,17,22,24,23,22,21,24,22
6571,0,67.738098145,20221214200629077,None,17,22,25,21,20,20,24,22
6572,0,67.74808836,20221214200629087,None,17,20,25,22,20,18,22,22
6573,0,67.758060932,20221214200629097,None,17,20,25,22,20,18,22,22
6574,0,67.768045903,20221214200629107,None,19,21,26,24,21,20,19,20
6575,0,67.778095246,20221214200629117,None,19,21,26,24,21,20,19,20
6576,0,67.788117171,20221214200629127,None,19,21,26,24,21,20,19,20
6577,0,67.798662901,20221214200629138,None,17,21,26,21,20,29,19,22
6578,0,67.808163643,20221214200629147,None,17,21,26,21,20,29,19,22
6579,0,67.818108082,20221214200629157,None,17,22,25,23,21,34,17,21
6580,0,67.828575373,20221214200629168,None,19,25,25,24,22,36,19,21
6581,0,67.838625431,20221214200629178,None,19,25,25,24,22,36,19,21
6582,0,67.848027945,20221214200629187,None,19,25,25,24,22,36,19,21
6583,0,67.858213902,20221214200629198,None,19,24,26,27,21,37,20,21
6584,0,67.868098498,20221214200629207,None,19,24,26,27,21,37,20,21
6585,0,67.878218651,20221214200629218,None,18,25,24,25,22,37,20,19
6586,0,67.888054848,20221214200629227,None,19,25,23,26,23,31,20,18
6587,0,67.898073674,20221214200629237,None,19,25,23,26,23,31,20,18
6588,0,67.908295632,20221214200629248,None,19,25,23,26,23,31,20,18
6589,0,67.918115378,20221214200629257,None,19,26,23,27,24,26,19,18
6590,0,67.928228379,20221214200629268,None,19,26,23,27,24,26,19,18
6591,0,67.938179255,20221214200629278,None,17,24,24,26,23,23,19,18
6592,0,67.948069811,20221214200629287,None,18,25,23,23,24,22,19,18
6593,0,67.95811200200001,20221214200629297,None,18,25,23,23,24,22,19,18
6594,0,67.968061924,20221214200629307,None,18,25,23,23,24,22,19,18
6595,0,67.978064537,20221214200629317,None,19,24,23,23,24,32,20,21
6596,0,67.9882164,20221214200629328,None,19,24,23,23,24,32,20,21
6597,0,67.998087645,20221214200629337,None,18,24,25,22,25,36,21,22
6598,0,68.008306027,20221214200629348,None,18,23,24,22,23,37,21,24
6599,0,68.01821971,20221214200629358,None,18,23,24,22,23,37,21,24
6600,0,68.028084517,20221214200629367,None,20,24,28,23,23,37,21,23
6601,0,68.038023949,20221214200629377,None,20,24,28,23,23,37,21,23
6602,0,68.048062086,20221214200629387,None,20,24,28,23,23,37,21,23
6603,0,68.058142901,20221214200629397,None,20,22,27,22,23,37,21,24
6604,0,68.068432808,20221214200629408,None,20,23,28,24,22,30,21,23
6605,0,68.078259468,20221214200629418,None,20,23,28,24,22,30,21,23
6606,0,68.088262797,20221214200629428,None,20,23,28,24,22,30,21,23
6607,0,68.09813571,20221214200629437,None,20,26,27,24,20,42,21,21
6608,0,68.108202458,20221214200629448,None,20,26,27,24,20,42,21,21
6609,0,68.118222952,20221214200629458,None,20,25,27,22,19,45,20,18
6610,0,68.128575564,20221214200629468,None,21,25,21,20,20,46,19,20
6611,0,68.138264895,20221214200629478,None,21,25,21,20,20,46,19,20
6612,0,68.148113966,20221214200629487,None,21,25,21,20,20,46,19,20
6613,0,68.158017159,20221214200629497,None,22,25,22,21,19,45,19,20
6614,0,68.168149233,20221214200629507,None,22,25,22,21,19,45,19,20
6615,0,68.178180933,20221214200629518,None,21,25,24,20,20,45,19,19
6616,0,68.188458681,20221214200629528,None,21,24,23,21,20,30,17,19
6617,0,68.198311091,20221214200629538,None,21,24,23,21,20,30,17,19
6618,0,68.208092928,20221214200629547,None,21,24,24,22,21,35,21,22
6619,0,68.218127251,20221214200629557,None,21,24,24,22,21,35,21,22
6620,0,68.228115559,20221214200629567,None,21,24,24,22,21,35,21,22
6621,0,68.238085509,20221214200629577,None,19,25,26,20,21,40,20,22
6622,0,68.248140335,20221214200629587,None,17,24,26,22,21,39,21,21
6623,0,68.258088589,20221214200629597,None,17,24,26,22,21,39,21,21
6624,0,68.268068314,20221214200629607,None,16,24,25,22,19,42,23,20
6625,0,68.278203249,20221214200629618,None,16,24,25,22,19,42,23,20
6626,0,68.288174868,20221214200629628,None,16,24,25,22,19,42,23,20
6627,0,68.298317194,20221214200629638,None,16,23,26,21,22,42,23,21
6628,0,68.30811786699999,20221214200629647,None,16,23,26,21,22,42,23,21
6629,0,68.318289519,20221214200629658,None,14,23,27,23,21,34,23,18
6630,0,68.328094721,20221214200629667,None,14,23,27,23,21,34,23,18
6631,0,68.338172198,20221214200629677,None,14,21,26,23,20,26,23,17
6632,0,68.348273754,20221214200629688,None,14,21,26,23,20,26,23,17
6633,0,68.358094216,20221214200629697,None,16,23,26,22,21,28,22,17
6634,0,68.368232727,20221214200629708,None,16,23,26,22,21,28,22,17
6635,0,68.378233671,20221214200629718,None,17,22,27,22,21,25,19,19
6636,0,68.38812232,20221214200629727,None,17,22,27,22,21,25,19,19
6637,0,68.398194075,20221214200629738,None,16,22,27,22,19,22,21,22
6638,0,68.408107758,20221214200629747,None,16,22,27,22,19,22,21,22
6639,0,68.418158055,20221214200629757,None,18,22,24,19,19,22,20,23
6640,0,68.428521157,20221214200629768,None,19,23,26,24,21,25,20,23
6641,0,68.43818307,20221214200629778,None,19,23,26,24,21,25,20,23
6642,0,68.448111534,20221214200629787,None,19,23,26,24,21,25,20,23
6643,0,68.458086968,20221214200629797,None,17,22,24,23,20,23,21,23
6644,0,68.468338013,20221214200629808,None,17,22,24,23,20,23,21,23
6645,0,68.478186846,20221214200629818,None,17,22,23,23,21,23,22,24
6646,0,68.488578558,20221214200629828,None,18,20,24,25,22,23,23,22
6647,0,68.498497725,20221214200629838,None,18,20,24,25,22,23,23,22
6648,0,68.508372069,20221214200629848,None,18,20,24,25,22,23,23,22
6649,0,68.518191338,20221214200629858,None,19,21,25,26,22,23,21,25
6650,0,68.528444767,20221214200629868,None,19,21,25,26,22,23,21,25
6651,0,68.538108588,20221214200629877,None,18,21,23,21,21,21,22,24
6652,0,68.548368454,20221214200629888,None,19,21,24,23,21,21,22,24
6653,0,68.558572293,20221214200629898,None,19,21,24,23,21,21,22,24
6654,0,68.568077326,20221214200629907,None,20,20,24,23,21,21,21,24
6655,0,68.578301668,20221214200629918,None,20,20,24,23,21,21,21,24
6656,0,68.588533402,20221214200629928,None,20,20,24,23,21,21,21,24
6657,0,68.598211527,20221214200629938,None,20,21,21,21,19,21,19,24
6658,0,68.608195782,20221214200629948,None,20,20,22,23,21,20,19,21
6659,0,68.618520975,20221214200629958,None,20,20,22,23,21,20,19,21
6660,0,68.628202439,20221214200629968,None,20,20,22,23,21,20,19,21
6661,0,68.638224125,20221214200629978,None,21,18,23,23,21,22,19,22
6662,0,68.648225069,20221214200629988,None,21,18,23,23,21,22,19,22
6663,0,68.658148051,20221214200629997,None,21,18,23,22,23,22,20,25
6664,0,68.668088675,20221214200630007,None,21,18,23,22,23,22,20,25
6665,0,68.678139925,20221214200630017,None,21,22,26,25,24,22,23,24
6666,0,68.688134432,20221214200630027,None,21,22,26,25,24,22,23,24
6667,0,68.698149681,20221214200630037,None,21,23,29,25,25,22,22,24
6668,0,68.708294154,20221214200630048,None,21,23,29,25,25,22,22,24
6669,0,68.718123436,20221214200630057,None,22,23,27,23,25,29,23,23
6670,0,68.728132963,20221214200630067,None,20,24,27,25,25,33,25,23
6671,0,68.738383532,20221214200630078,None,20,24,27,25,25,33,25,23
6672,0,68.748401165,20221214200630088,None,20,24,27,25,25,33,25,23
6673,0,68.758768797,20221214200630098,None,20,25,30,25,24,34,26,20
6674,0,68.768065214,20221214200630107,None,20,25,30,25,24,34,26,20
6675,0,68.778137923,20221214200630117,None,20,25,28,23,24,34,24,21
6676,0,68.788124085,20221214200630127,None,20,25,28,23,24,34,24,21
6677,0,68.798210383,20221214200630138,None,20,25,28,23,24,34,24,21
6678,0,68.808061838,20221214200630147,None,19,23,25,23,22,33,27,20
6679,0,68.818154335,20221214200630157,None,18,27,27,24,23,28,26,21
6680,0,68.828283787,20221214200630168,None,18,27,27,24,23,28,26,21
6681,0,68.838097334,20221214200630177,None,19,27,26,23,23,20,24,21
6682,0,68.84816742,20221214200630187,None,19,27,26,23,23,20,24,21
6683,0,68.85810113,20221214200630197,None,19,26,22,22,23,18,22,22
6684,0,68.86807561,20221214200630207,None,19,24,22,22,22,21,21,20
6685,0,68.878134728,20221214200630217,None,19,24,22,22,22,21,21,20
6686,0,68.88819027,20221214200630228,None,19,24,22,22,22,21,21,20
6687,0,68.898224116,20221214200630238,None,18,28,23,21,22,22,20,21
6688,0,68.908226729,20221214200630248,None,18,28,23,21,22,22,20,21
6689,0,68.918181897,20221214200630258,None,18,24,21,20,21,21,20,22
6690,0,68.928065777,20221214200630267,None,18,25,21,18,22,22,21,21
6691,0,68.938163519,20221214200630277,None,18,25,21,18,22,22,21,21
6692,0,68.948204994,20221214200630288,None,18,25,21,18,22,22,21,21
6693,0,68.958167792,20221214200630298,None,19,25,23,23,20,24,21,21
6694,0,68.968235255,20221214200630308,None,19,25,23,23,20,24,21,21
6695,0,68.978093624,20221214200630317,None,18,23,22,22,22,21,20,21
6696,0,68.988072396,20221214200630327,None,18,23,22,22,22,21,20,21
6697,0,68.998071194,20221214200630337,None,20,21,23,21,24,22,19,20
6698,0,69.008436442,20221214200630348,None,20,21,23,21,24,22,19,20
6699,0,69.018187762,20221214200630358,None,21,25,23,24,22,22,20,18
6700,0,69.028080941,20221214200630367,None,21,25,23,24,22,22,20,18
6701,0,69.038188935,20221214200630378,None,21,25,23,24,22,22,20,18
6702,0,69.048039675,20221214200630387,None,20,26,24,22,23,21,18,19
6703,0,69.05835557,20221214200630398,None,20,26,24,22,23,21,18,19
6704,0,69.068108082,20221214200630407,None,20,26,24,22,23,21,18,19
6705,0,69.078084946,20221214200630417,None,23,28,26,23,24,22,18,20
6706,0,69.088158369,20221214200630427,None,23,28,26,23,24,22,18,20
6707,0,69.098615885,20221214200630438,None,22,27,26,26,22,21,19,21
6708,0,69.108396769,20221214200630448,None,22,27,26,26,22,21,19,21
6709,0,69.118222952,20221214200630458,None,22,26,25,24,22,22,19,23
6710,0,69.128077269,20221214200630467,None,22,26,25,24,22,22,19,23
6711,0,69.138106585,20221214200630477,None,22,23,28,25,24,20,21,22
6712,0,69.148164273,20221214200630487,None,22,23,28,25,24,20,21,22
6713,0,69.158125639,20221214200630497,None,23,24,27,27,23,21,23,21
6714,0,69.168084145,20221214200630507,None,23,24,27,27,23,21,23,21
6715,0,69.178225994,20221214200630518,None,20,24,25,27,20,20,22,21
6716,0,69.188324452,20221214200630528,None,20,24,25,27,20,20,22,21
6717,0,69.198087931,20221214200630537,None,21,25,25,26,21,20,20,20
6718,0,69.208450795,20221214200630548,None,21,25,25,26,21,20,20,20
6719,0,69.218091727,20221214200630557,None,20,24,28,27,22,21,20,18
6720,0,69.22808528,20221214200630567,None,20,24,28,27,22,21,20,18
6721,0,69.238104582,20221214200630577,None,20,24,24,25,21,19,19,19
6722,0,69.248378992,20221214200630588,None,20,24,24,25,21,19,19,19
6723,0,69.25812912,20221214200630597,None,20,24,24,25,21,19,19,19
6724,0,69.268304348,20221214200630608,None,21,25,24,24,21,20,17,19
6725,0,69.278211117,20221214200630618,None,20,24,27,22,22,20,18,19
6726,0,69.288135529,20221214200630627,None,20,27,29,21,22,21,19,19
6727,0,69.298209191,20221214200630638,None,20,27,29,21,22,21,19,19
6728,0,69.308118582,20221214200630647,None,20,27,29,21,22,21,19,19
6729,0,69.318528414,20221214200630658,None,20,25,25,20,22,20,20,19
6730,0,69.328257084,20221214200630668,None,20,25,25,20,22,20,20,19
6731,0,69.338111639,20221214200630677,None,21,26,27,23,22,22,20,18
6732,0,69.348078728,20221214200630687,None,19,25,27,23,21,22,21,18
6733,0,69.358525276,20221214200630698,None,19,25,27,23,21,22,21,18
6734,0,69.368217707,20221214200630708,None,19,25,27,23,21,22,21,18
6735,0,69.378212691,20221214200630718,None,21,25,24,22,21,21,21,19
6736,0,69.388115883,20221214200630727,None,21,25,24,22,21,21,21,19
